"ticketDate","amount"
"2019-12-14 14:48:00",16.53
"2019-12-14 14:48:00",17.61
"2019-12-14 14:48:00",26.81
"2019-12-14 14:48:00",23.99
"2019-12-14 14:48:00",9.15
"2019-12-14 14:48:00",23.61
"2019-12-14 14:48:00",24.27
"2019-12-14 14:48:00",20.23
"2019-12-14 14:48:00",7.38
"2019-12-14 14:48:00",15.79
"2019-12-14 14:48:00",26.13
"2019-12-14 14:48:00",26.59
"2019-12-14 14:48:00",4.77
"2019-12-14 14:48:00",4.62
"2019-12-14 14:48:00",12.1
"2019-12-14 14:48:00",17.68
"2019-12-14 14:48:00",2.15
"2019-12-14 14:48:00",25.57
"2019-12-14 14:48:00",21.38
"2019-12-14 14:48:00",2.43
"2019-12-14 14:48:00",20.33
"2019-12-14 14:48:00",9.8
"2019-12-14 14:48:00",8.07
"2019-12-14 14:48:00",20.06
"2019-12-14 14:48:00",21.74
"2019-12-14 14:48:00",19.35
"2019-12-14 14:48:00",13.68
"2019-12-14 14:48:00",0.82
"2019-12-14 14:48:00",1.9
"2019-12-14 14:48:00",8.98
"2019-12-14 14:48:00",19.45
"2019-12-14 14:48:00",1.19
"2019-12-14 14:48:00",14.66
"2019-12-14 14:48:00",23.31
"2019-12-14 14:48:00",17.2
"2019-12-14 14:48:00",1.64
"2019-12-14 14:48:00",21.69
"2019-12-14 14:48:00",7.45
"2019-12-14 14:48:00",7.83
"2019-12-14 14:48:00",23.98
"2019-12-14 14:48:00",2.97
"2019-12-14 14:48:00",22.43
"2019-12-14 14:48:00",26.05
"2019-12-14 14:48:00",26.86
"2019-12-14 14:48:00",12.47
"2019-12-14 14:48:00",15.27
"2019-12-14 14:48:00",22.98
"2019-12-14 14:48:00",3.6
"2019-12-14 14:48:00",32.14
"2019-12-14 14:48:00",0.39
"2019-12-14 14:48:00",21.52
"2019-12-14 14:50:00",66.83
"2019-12-14 14:50:00",123.25
"2019-12-14 14:50:00",135.52
"2019-12-14 14:50:00",47.91
"2019-12-14 14:50:00",55.2
"2019-12-14 14:50:00",6.31
"2019-12-14 14:50:00",107.2
"2019-12-14 14:50:00",147.04
"2019-12-14 14:50:00",75.89
"2019-12-14 14:51:00",32.14
"2019-12-14 14:51:00",99.22
"2019-12-14 14:51:00",68.16
"2019-12-14 14:51:00",17.1
"2019-12-14 14:51:00",127.12
"2019-12-14 14:51:00",61.12
"2019-12-14 14:54:00",39.21
"2019-12-14 14:54:00",91.08
"2019-12-14 14:54:00",50.06
"2019-12-14 14:54:00",3.51
"2019-12-14 14:54:00",96.28
"2019-12-14 14:54:00",21.95
"2019-12-14 14:54:00",166.73
"2019-12-14 14:55:00",76.38
"2019-12-14 14:55:00",16.13
"2019-12-14 14:55:00",211.29
"2019-12-14 14:55:00",0.76
"2019-12-14 14:55:00",95.4
"2019-12-14 14:55:00",196.47
"2019-12-14 14:56:00",121.38
"2019-12-14 14:56:00",144.42
"2019-12-14 14:56:00",29.99
"2019-12-14 14:56:00",37.68
"2019-12-14 14:56:00",50.49
"2019-12-14 14:56:00",107.47
"2019-12-14 14:56:00",3.44
"2019-12-14 14:57:00",208.04
"2019-12-14 14:57:00",48.42
"2019-12-14 14:57:00",212.01
"2019-12-14 14:57:00",70.27
"2019-12-14 14:59:00",457.38
"2019-12-14 15:01:00",1.43
"2019-12-14 15:01:00",21.66
"2019-12-14 15:01:00",10.15
"2019-12-14 15:01:00",38.13
"2019-12-14 15:01:00",15.35
"2019-12-14 15:01:00",44.53
"2019-12-14 15:01:00",27.16
"2019-12-14 15:01:00",30.79
"2019-12-14 15:01:00",20.64
"2019-12-14 15:01:00",43.42
"2019-12-14 15:01:00",1.92
"2019-12-14 15:01:00",26.97
"2019-12-14 15:01:00",11.1
"2019-12-14 15:01:00",1.08
"2019-12-14 15:01:00",8.04
"2019-12-14 15:01:00",39.85
"2019-12-14 15:01:00",35.39
"2019-12-14 15:01:00",34.46
"2019-12-14 15:01:00",22.32
"2019-12-14 15:01:00",6.91
"2019-12-14 15:01:00",11.05
"2019-12-14 15:01:00",14.66
"2019-12-14 15:01:00",20.15
"2019-12-14 15:01:00",11.45
"2019-12-14 15:01:00",0.3
"2019-12-14 15:01:00",16.13
"2019-12-14 15:01:00",24.06
"2019-12-14 15:01:00",16.51
"2019-12-14 15:01:00",13.71
"2019-12-14 15:01:00",19.59
"2019-12-14 15:01:00",4.14
"2019-12-14 15:01:00",35.1
"2019-12-14 15:01:00",31.64
"2019-12-14 15:01:00",24.29
"2019-12-14 15:01:00",35.28
"2019-12-14 15:01:00",26.35
"2019-12-14 15:01:00",1.31
"2019-12-14 15:01:00",5.76
"2019-12-14 15:01:00",13.03
"2019-12-14 15:01:00",13.48
"2019-12-14 15:01:00",40.51
"2019-12-14 15:01:00",37.29
"2019-12-14 15:01:00",15.35
"2019-12-14 15:01:00",29.27
"2019-12-14 15:01:00",44.54
"2019-12-14 15:01:00",0.37
"2019-12-14 15:01:00",14.96
"2019-12-14 15:01:00",7.81
"2019-12-14 15:01:00",4.68
"2019-12-14 15:01:00",43.93
"2019-12-14 15:02:00",379.15
"2019-12-14 15:08:00",101.11
"2019-12-14 15:08:00",136.93
"2019-12-14 15:08:00",80.22
"2019-12-14 15:08:00",128.32
"2019-12-14 15:08:00",50.22
"2019-12-14 15:08:00",66.93
"2019-12-14 15:09:00",67.84
"2019-12-14 15:09:00",918.5
"2019-12-14 15:18:00",42.55
"2019-12-14 15:18:00",35.05
"2019-12-14 15:18:00",79.87
"2019-12-14 15:18:00",8.22
"2019-12-14 15:18:00",1.2
"2019-12-14 15:18:00",14.23
"2019-12-14 15:18:00",42.51
"2019-12-14 15:18:00",54.01
"2019-12-14 15:18:00",51.96
"2019-12-14 15:22:00",857.67
"2019-12-14 15:23:00",270.33
"2019-12-14 15:23:00",272.72
"2019-12-14 15:23:00",29.42
"2019-12-14 15:31:00",145.11
"2019-12-14 15:35:00",81.47
"2019-12-14 15:35:00",303.14
"2019-12-14 15:35:00",183.27
"2019-12-14 15:35:00",245.45
"2019-12-14 15:37:00",174.03
"2019-12-14 15:37:00",160.14
"2019-12-14 15:37:00",335.17
"2019-12-14 15:37:00",108
"2019-12-14 15:37:00",129.22
"2019-12-14 15:40:00",38.52
"2019-12-14 15:40:00",170.58
"2019-12-14 15:40:00",66.38
"2019-12-14 15:40:00",32.75
"2019-12-14 15:40:00",51.01
"2019-12-14 15:40:00",204.47
"2019-12-14 15:40:00",37.32
"2019-12-14 15:40:00",152.31
"2019-12-14 15:41:00",394.43
"2019-12-14 15:41:00",21.63
"2019-12-14 15:42:00",112.94
"2019-12-14 15:42:00",371.86
"2019-12-14 15:42:00",369.2
"2019-12-14 15:42:00",37.58
"2019-12-14 15:42:00",0.03
"2019-12-14 15:47:00",8.81
"2019-12-14 15:47:00",24.45
"2019-12-14 15:47:00",42.2
"2019-12-14 15:47:00",37.59
"2019-12-14 15:47:00",30.99
"2019-12-14 15:47:00",35.33
"2019-12-14 15:49:00",29.03
"2019-12-14 15:49:00",72.95
"2019-12-14 15:49:00",93.31
"2019-12-14 15:49:00",85.78
"2019-12-14 15:49:00",37.02
"2019-12-14 15:49:00",63.91
"2019-12-14 15:49:00",106.37
"2019-12-14 15:49:00",61.34
"2019-12-14 15:50:00",7.73
"2019-12-14 15:50:00",46
"2019-12-14 15:50:00",3.81
"2019-12-14 15:50:00",39.56
"2019-12-14 15:50:00",26.94
"2019-12-14 15:50:00",2.95
"2019-12-14 15:50:00",41.93
"2019-12-14 15:52:00",336.37
"2019-12-14 15:52:00",335.01
"2019-12-14 15:54:00",48.48
"2019-12-14 15:54:00",61.7
"2019-12-14 15:54:00",15.44
"2019-12-14 15:54:00",28.31
"2019-12-14 15:54:00",63.03
"2019-12-14 15:54:00",0.94
"2019-12-14 15:54:00",15.8
"2019-12-14 15:54:00",1.95
"2019-12-14 15:54:00",28.86
"2019-12-14 15:55:00",502.17
"2019-12-14 15:56:00",138.42
"2019-12-14 15:56:00",120.1
"2019-12-14 15:56:00",74.45
"2019-12-14 15:56:00",101.31
"2019-12-14 15:58:00",75.25
"2019-12-14 15:58:00",7.42
"2019-12-14 15:58:00",18.05
"2019-12-14 15:58:00",2.48
"2019-12-14 15:58:00",143.44
"2019-12-14 15:58:00",21.04
"2019-12-14 16:00:00",5.87
"2019-12-14 16:00:00",1.92
"2019-12-14 16:00:00",10.96
"2019-12-14 16:00:00",0.65
"2019-12-14 16:00:00",1.39
"2019-12-14 16:00:00",0.73
"2019-12-14 16:00:00",16.59
"2019-12-14 16:00:00",15.02
"2019-12-14 16:00:00",22.37
"2019-12-14 16:00:00",0.2
"2019-12-14 16:00:00",8.34
"2019-12-14 16:00:00",17.17
"2019-12-14 16:00:00",4.62
"2019-12-14 16:00:00",12.15
"2019-12-14 16:00:00",18.56
"2019-12-14 16:00:00",11.49
"2019-12-14 16:00:00",1.97
"2019-12-14 16:00:00",10.76
"2019-12-14 16:00:00",3.64
"2019-12-14 16:00:00",12.7
"2019-12-14 16:00:00",23.15
"2019-12-14 16:00:00",19.14
"2019-12-14 16:00:00",6.84
"2019-12-14 16:00:00",4.66
"2019-12-14 16:00:00",21.72
"2019-12-14 16:00:00",1.87
"2019-12-14 16:00:00",12.24
"2019-12-14 16:00:00",2.37
"2019-12-14 16:00:00",20.91
"2019-12-14 16:00:00",10.25
"2019-12-14 16:00:00",15.86
"2019-12-14 16:00:00",1.73
"2019-12-14 16:00:00",23.11
"2019-12-14 16:00:00",21.75
"2019-12-14 16:00:00",13.83
"2019-12-14 16:00:00",5.36
"2019-12-14 16:00:00",24.35
"2019-12-14 16:00:00",16.39
"2019-12-14 16:00:00",15.67
"2019-12-14 16:00:00",11.47
"2019-12-14 16:00:00",6.59
"2019-12-14 16:00:00",1.8
"2019-12-14 16:00:00",22.01
"2019-12-14 16:00:00",21.75
"2019-12-14 16:00:00",11.41
"2019-12-14 16:00:00",17.32
"2019-12-14 16:00:00",6.02
"2019-12-14 16:00:00",10.03
"2019-12-14 16:00:00",18.55
"2019-12-14 16:00:00",16.11
"2019-12-14 16:00:00",4.97
"2019-12-14 16:00:00",22.36
"2019-12-14 16:00:00",22.59
"2019-12-14 16:00:00",24.52
"2019-12-14 16:00:00",12.05
"2019-12-14 16:00:00",24.43
"2019-12-14 16:00:00",20.69
"2019-12-14 16:00:00",11.07
"2019-12-14 16:00:00",14.02
"2019-12-14 16:00:00",18.06
"2019-12-14 16:00:00",11.94
"2019-12-14 16:00:00",5.67
"2019-12-14 16:00:00",21.25
"2019-12-14 16:00:00",16.06
"2019-12-14 16:00:00",14.04
"2019-12-14 16:00:00",12.25
"2019-12-14 16:00:00",1.07
"2019-12-14 16:00:00",7.81
"2019-12-14 16:00:00",7.09
"2019-12-14 16:00:00",11.98
"2019-12-14 16:00:00",5.95
"2019-12-14 16:00:00",1.47
"2019-12-14 16:00:00",1.01
"2019-12-14 16:00:00",0.29
"2019-12-14 16:00:00",11.69
"2019-12-14 16:00:00",15.8
"2019-12-14 16:00:00",8.24
"2019-12-14 16:00:00",2.22
"2019-12-14 16:00:00",22.39
"2019-12-14 16:00:00",24.31
"2019-12-14 16:00:00",2.86
"2019-12-14 16:00:00",2.85
"2019-12-14 16:00:00",4.35
"2019-12-14 16:00:00",13.85
"2019-12-14 16:00:00",8.14
"2019-12-14 16:00:00",13.96
"2019-12-14 16:00:00",9.58
"2019-12-14 16:00:00",10.57
"2019-12-14 16:00:00",9.7
"2019-12-14 16:00:00",14.58
"2019-12-14 16:00:00",16.31
"2019-12-14 16:00:00",10.9
"2019-12-14 16:00:00",17.71
"2019-12-14 16:00:00",0.22
"2019-12-14 16:00:00",2.39
"2019-12-14 16:00:00",10.86
"2019-12-14 16:07:00",137.76
"2019-12-14 16:07:00",35.57
"2019-12-14 16:07:00",50.29
"2019-12-14 16:07:00",130.99
"2019-12-14 16:07:00",140.1
"2019-12-14 16:07:00",37.23
"2019-12-14 16:07:00",133.87
"2019-12-14 16:07:00",183.53
"2019-12-14 16:08:00",9.06
"2019-12-14 16:08:00",53.89
"2019-12-14 16:08:00",68.48
"2019-12-14 16:08:00",252.46
"2019-12-14 16:11:00",205.27
"2019-12-14 16:11:00",244.8
"2019-12-14 16:11:00",127.62
"2019-12-14 16:11:00",43.09
"2019-12-14 16:16:00",73.75
"2019-12-14 16:16:00",164.15
"2019-12-14 16:16:00",88.85
"2019-12-14 16:22:00",436.56
"2019-12-14 16:22:00",182.41
"2019-12-14 16:29:00",198.54
"2019-12-14 16:29:00",16.99
"2019-12-14 16:29:00",235.28
"2019-12-14 16:34:00",20.34
"2019-12-14 16:34:00",271.38
"2019-12-14 16:34:00",262.76
"2019-12-14 16:34:00",283.91
"2019-12-14 16:35:00",141.71
"2019-12-14 16:35:00",123.94
"2019-12-14 16:35:00",48.32
"2019-12-14 16:35:00",109.69
"2019-12-14 16:35:00",50.34
"2019-12-14 16:37:00",131.48
"2019-12-14 16:37:00",118.39
"2019-12-14 16:37:00",258.72
"2019-12-14 16:40:00",551.48
"2019-12-14 16:40:00",411.17
"2019-12-14 16:42:00",139.42
"2019-12-14 16:42:00",214.67
"2019-12-14 16:42:00",199.52
"2019-12-14 16:42:00",62.43
"2019-12-14 16:42:00",242.76
"2019-12-14 16:42:00",49.5
"2019-12-14 16:43:00",33.32
"2019-12-14 16:43:00",543.07
"2019-12-14 16:44:00",9.23
"2019-12-14 16:44:00",3.74
"2019-12-14 16:44:00",9.72
"2019-12-14 16:44:00",7.28
"2019-12-14 16:44:00",16.82
"2019-12-14 16:44:00",11.92
"2019-12-14 16:44:00",14.67
"2019-12-14 16:44:00",13.58
"2019-12-14 16:44:00",4
"2019-12-14 16:44:00",16.44
"2019-12-14 16:44:00",15.46
"2019-12-14 16:44:00",1.42
"2019-12-14 16:44:00",5.04
"2019-12-14 16:44:00",19.85
"2019-12-14 16:44:00",15.46
"2019-12-14 16:44:00",11.52
"2019-12-14 16:44:00",4.9
"2019-12-14 16:44:00",4.74
"2019-12-14 16:44:00",19.19
"2019-12-14 16:44:00",7.96
"2019-12-14 16:44:00",5.3
"2019-12-14 16:44:00",17.11
"2019-12-14 16:44:00",0.9
"2019-12-14 16:44:00",14.14
"2019-12-14 16:44:00",16.14
"2019-12-14 16:44:00",13.95
"2019-12-14 16:44:00",20.65
"2019-12-14 16:44:00",6.66
"2019-12-14 16:44:00",5.07
"2019-12-14 16:44:00",17.9
"2019-12-14 16:44:00",17.31
"2019-12-14 16:44:00",15.77
"2019-12-14 16:44:00",2.64
"2019-12-14 16:44:00",1.49
"2019-12-14 16:44:00",18.94
"2019-12-14 16:44:00",7.42
"2019-12-14 16:44:00",8.08
"2019-12-14 16:44:00",6.8
"2019-12-14 16:44:00",5.71
"2019-12-14 16:44:00",16.64
"2019-12-14 16:44:00",20.33
"2019-12-14 16:44:00",13.24
"2019-12-14 16:44:00",3.03
"2019-12-14 16:44:00",9.5
"2019-12-14 16:44:00",12.95
"2019-12-14 16:44:00",11
"2019-12-14 16:44:00",5.01
"2019-12-14 16:44:00",0.19
"2019-12-14 16:44:00",10.66
"2019-12-14 16:44:00",15.52
"2019-12-14 16:44:00",13.68
"2019-12-14 16:44:00",5.27
"2019-12-14 16:44:00",4.54
"2019-12-14 16:44:00",15.2
"2019-12-14 16:44:00",15.38
"2019-12-14 16:44:00",16.46
"2019-12-14 16:44:00",18.76
"2019-12-14 16:44:00",10.16
"2019-12-14 16:44:00",11.32
"2019-12-14 16:44:00",13.45
"2019-12-14 16:44:00",13.88
"2019-12-14 16:44:00",11.46
"2019-12-14 16:44:00",9.18
"2019-12-14 16:44:00",0.38
"2019-12-14 16:44:00",5.11
"2019-12-14 16:44:00",8.69
"2019-12-14 16:44:00",10.54
"2019-12-14 16:44:00",11.64
"2019-12-14 16:44:00",4.53
"2019-12-14 16:44:00",19.7
"2019-12-14 16:44:00",18.52
"2019-12-14 16:44:00",20.92
"2019-12-14 16:44:00",7.01
"2019-12-14 16:44:00",20.74
"2019-12-14 16:44:00",19.78
"2019-12-14 16:44:00",13.01
"2019-12-14 16:44:00",17.79
"2019-12-14 16:44:00",17.13
"2019-12-14 16:44:00",17.74
"2019-12-14 16:44:00",17.25
"2019-12-14 16:44:00",8.69
"2019-12-14 16:44:00",0.91
"2019-12-14 16:44:00",8.91
"2019-12-14 16:44:00",17.74
"2019-12-14 16:44:00",6.46
"2019-12-14 16:44:00",8.76
"2019-12-14 16:44:00",6.37
"2019-12-14 16:44:00",12.46
"2019-12-14 16:44:00",16.87
"2019-12-14 16:44:00",13.59
"2019-12-14 16:44:00",7.07
"2019-12-14 16:44:00",16.91
"2019-12-14 16:44:00",4.88
"2019-12-14 16:44:00",7.04
"2019-12-14 16:44:00",3.96
"2019-12-14 16:45:00",39.52
"2019-12-14 16:45:00",77.18
"2019-12-14 16:45:00",7.15
"2019-12-14 16:45:00",23.79
"2019-12-14 16:45:00",84
"2019-12-14 16:45:00",131.34
"2019-12-14 16:45:00",64.98
"2019-12-14 16:45:00",30.83
"2019-12-14 16:45:00",39.31
"2019-12-14 16:47:00",31.48
"2019-12-14 16:47:00",26.82
"2019-12-14 16:47:00",43.61
"2019-12-14 16:47:00",64.18
"2019-12-14 16:47:00",4.13
"2019-12-14 16:47:00",29.71
"2019-12-14 16:48:00",532.36
"2019-12-14 16:55:00",88.35
"2019-12-14 16:59:00",917.59
"2019-12-14 17:03:00",54.47
"2019-12-14 17:03:00",520.63
"2019-12-14 17:03:00",24.65
"2019-12-14 17:03:00",171.89
"2019-12-14 17:06:00",1.65
"2019-12-14 17:06:00",138.82
"2019-12-14 17:06:00",113.24
"2019-12-14 17:06:00",152.74
"2019-12-14 17:06:00",121.16
"2019-12-14 17:06:00",29.37
"2019-12-14 17:06:00",110
"2019-12-14 17:06:00",72.22
"2019-12-14 17:07:00",554.18
"2019-12-14 17:13:00",106.03
"2019-12-14 17:13:00",125.29
"2019-12-14 17:13:00",65.64
"2019-12-14 17:13:00",57.23
"2019-12-14 17:13:00",93.96
"2019-12-14 17:13:00",139.43
"2019-12-14 17:13:00",117.52
"2019-12-14 17:13:00",91.61
"2019-12-14 17:17:00",803.63
"2019-12-14 17:19:00",233.44
"2019-12-14 17:19:00",60.32
"2019-12-14 17:19:00",129.98
"2019-12-14 17:19:00",87.7
"2019-12-14 17:19:00",223.38
"2019-12-14 17:19:00",149.6
"2019-12-14 17:19:00",16.27
"2019-12-14 17:19:00",38.51
"2019-12-14 17:19:00",16.1
"2019-12-14 17:21:00",96.44
"2019-12-14 17:21:00",51.64
"2019-12-14 17:21:00",96.21
"2019-12-14 17:21:00",68.77
"2019-12-14 17:21:00",32.08
"2019-12-14 17:21:00",87.95
"2019-12-14 17:21:00",16.22
"2019-12-14 17:21:00",107.83
"2019-12-14 17:21:00",23.34
"2019-12-14 17:23:00",37.16
"2019-12-14 17:23:00",51.68
"2019-12-14 17:23:00",51.47
"2019-12-14 17:23:00",63.16
"2019-12-14 17:23:00",54.35
"2019-12-14 17:23:00",34.01
"2019-12-14 17:23:00",25.13
"2019-12-14 17:24:00",173.19
"2019-12-14 17:24:00",4.69
"2019-12-14 17:24:00",305.73
"2019-12-14 17:33:00",1.09
"2019-12-14 17:33:00",33.13
"2019-12-14 17:33:00",20.61
"2019-12-14 17:33:00",114.17
"2019-12-14 17:33:00",46.75
"2019-12-14 17:36:00",615.43
"2019-12-14 17:37:00",135.28
"2019-12-14 17:37:00",22.99
"2019-12-14 17:37:00",160.21
"2019-12-14 17:37:00",56.86
"2019-12-14 17:37:00",124.29
"2019-12-14 17:37:00",66.94
"2019-12-14 17:37:00",68.09
"2019-12-14 17:38:00",66.17
"2019-12-14 17:38:00",6.63
"2019-12-14 17:38:00",7.36
"2019-12-14 17:38:00",69.58
"2019-12-14 17:39:00",86.21
"2019-12-14 17:40:00",473.99
"2019-12-14 17:41:00",245.16
"2019-12-14 17:41:00",192.16
"2019-12-14 17:41:00",136.69
"2019-12-14 17:43:00",144.34
"2019-12-14 17:43:00",648.7
"2019-12-14 17:52:00",181.98
"2019-12-14 17:52:00",214.63
"2019-12-14 17:54:00",266.05
"2019-12-14 17:54:00",40.22
"2019-12-14 17:54:00",200.76
"2019-12-14 17:54:00",94.6
"2019-12-14 17:54:00",73.6
"2019-12-14 17:56:00",100.26
"2019-12-14 17:56:00",51.21
"2019-12-14 17:56:00",129.9
"2019-12-14 17:56:00",110.94
"2019-12-14 17:56:00",16.88
"2019-12-14 17:56:00",98.42
"2019-12-14 18:00:00",84.24
"2019-12-14 18:00:00",24.43
"2019-12-14 18:00:00",282.79
"2019-12-14 18:00:00",68.52
"2019-12-14 18:02:00",100.96
"2019-12-14 18:02:00",20.83
"2019-12-14 18:02:00",34.23
"2019-12-14 18:02:00",1.45
"2019-12-14 18:02:00",68.35
"2019-12-14 18:02:00",75.62
"2019-12-14 18:02:00",57.51
"2019-12-14 18:02:00",86.64
"2019-12-14 18:02:00",104.86
"2019-12-14 18:02:00",115.25
"2019-12-14 18:02:00",65.67
"2019-12-14 18:02:00",30.86
"2019-12-14 18:02:00",21.44
"2019-12-14 18:02:00",20.39
"2019-12-14 18:02:00",11.98
"2019-12-14 18:02:00",120.39
"2019-12-14 18:02:00",85.8
"2019-12-14 18:02:00",13.08
"2019-12-14 18:03:00",25.51
"2019-12-14 18:03:00",58.57
"2019-12-14 18:03:00",58.79
"2019-12-14 18:03:00",41.42
"2019-12-14 18:03:00",30.23
"2019-12-14 18:03:00",51.21
"2019-12-14 18:03:00",48.17
"2019-12-14 18:03:00",2.09
"2019-12-14 18:03:00",35.22
"2019-12-14 18:03:00",30.92
"2019-12-14 18:03:00",49.65
"2019-12-14 18:03:00",3.41
"2019-12-14 18:03:00",48.2
"2019-12-14 18:03:00",62.78
"2019-12-14 18:03:00",38.36
"2019-12-14 18:03:00",12.68
"2019-12-14 18:03:00",36.93
"2019-12-14 18:03:00",5.43
"2019-12-14 18:03:00",6.02
"2019-12-14 18:03:00",36.09
"2019-12-14 18:03:00",39.45
"2019-12-14 18:03:00",49.33
"2019-12-14 18:03:00",11.39
"2019-12-14 18:03:00",10.64
"2019-12-14 18:03:00",61.21
"2019-12-14 18:03:00",8.62
"2019-12-14 18:03:00",23.04
"2019-12-14 18:03:00",50.04
"2019-12-14 18:03:00",4.88
"2019-12-14 18:03:00",13.14
"2019-12-14 18:03:00",53.57
"2019-12-14 18:03:00",17.41
"2019-12-14 18:03:00",41.98
"2019-12-14 18:03:00",6.65
"2019-12-14 18:05:00",775.76
"2019-12-14 18:06:00",5.26
"2019-12-14 18:06:00",14.38
"2019-12-14 18:06:00",9.73
"2019-12-14 18:06:00",21.08
"2019-12-14 18:06:00",16.84
"2019-12-14 18:06:00",22.86
"2019-12-14 18:06:00",2.46
"2019-12-14 18:06:00",23.12
"2019-12-14 18:06:00",3.97
"2019-12-14 18:06:00",20.58
"2019-12-14 18:06:00",9.49
"2019-12-14 18:06:00",22.54
"2019-12-14 18:06:00",19.54
"2019-12-14 18:06:00",17.16
"2019-12-14 18:06:00",17.94
"2019-12-14 18:06:00",9.61
"2019-12-14 18:06:00",18.85
"2019-12-14 18:06:00",5.85
"2019-12-14 18:06:00",25.01
"2019-12-14 18:06:00",17.78
"2019-12-14 18:06:00",3.1
"2019-12-14 18:06:00",18.29
"2019-12-14 18:06:00",15.8
"2019-12-14 18:06:00",4.04
"2019-12-14 18:06:00",22.46
"2019-12-14 18:06:00",23.69
"2019-12-14 18:06:00",11.92
"2019-12-14 18:06:00",13.15
"2019-12-14 18:06:00",12.56
"2019-12-14 18:06:00",15.48
"2019-12-14 18:06:00",20.76
"2019-12-14 18:06:00",4.34
"2019-12-14 18:06:00",12.79
"2019-12-14 18:06:00",2.73
"2019-12-14 18:06:00",13.95
"2019-12-14 18:06:00",24.8
"2019-12-14 18:06:00",9.78
"2019-12-14 18:06:00",22.07
"2019-12-14 18:06:00",20.28
"2019-12-14 18:06:00",3.77
"2019-12-14 18:06:00",11.58
"2019-12-14 18:06:00",23.85
"2019-12-14 18:06:00",22.99
"2019-12-14 18:06:00",17.83
"2019-12-14 18:06:00",2.17
"2019-12-14 18:06:00",23.69
"2019-12-14 18:06:00",16.32
"2019-12-14 18:06:00",21.55
"2019-12-14 18:06:00",15.1
"2019-12-14 18:06:00",7.79
"2019-12-14 18:06:00",1.79
"2019-12-14 18:06:00",24.07
"2019-12-14 18:06:00",16.28
"2019-12-14 18:06:00",5.52
"2019-12-14 18:06:00",8.43
"2019-12-14 18:06:00",20.63
"2019-12-14 18:06:00",25.46
"2019-12-14 18:06:00",19.13
"2019-12-14 18:06:00",15.22
"2019-12-14 18:06:00",13.21
"2019-12-14 18:06:00",23.85
"2019-12-14 18:06:00",6.16
"2019-12-14 18:06:00",18
"2019-12-14 18:06:00",14.23
"2019-12-14 18:06:00",16.65
"2019-12-14 18:06:00",7.51
"2019-12-14 18:06:00",6.4
"2019-12-14 18:06:00",20.99
"2019-12-14 18:06:00",9.75
"2019-12-14 18:06:00",13.34
"2019-12-14 18:06:00",2.28
"2019-12-14 18:06:00",4.05
"2019-12-14 18:06:00",22.07
"2019-12-14 18:06:00",13.15
"2019-12-14 18:06:00",9.65
"2019-12-14 18:06:00",12.14
"2019-12-14 18:06:00",1.96
"2019-12-14 18:06:00",5.25
"2019-12-14 18:06:00",6.79
"2019-12-14 18:06:00",18.63
"2019-12-14 18:06:00",6.09
"2019-12-14 18:06:00",2.67
"2019-12-14 18:06:00",16
"2019-12-14 18:06:00",22.66
"2019-12-14 18:06:00",6.35
"2019-12-14 18:06:00",20.5
"2019-12-14 18:06:00",1.65
"2019-12-14 18:06:00",0.39
"2019-12-14 18:06:00",16.53
"2019-12-14 18:06:00",12.7
"2019-12-14 18:06:00",4.72
"2019-12-14 18:07:00",392.37
"2019-12-14 18:08:00",170.17
"2019-12-14 18:08:00",49.36
"2019-12-14 18:08:00",259.37
"2019-12-14 18:08:00",131.57
"2019-12-14 18:08:00",233.8
"2019-12-14 18:08:00",108.39
"2019-12-14 18:09:00",93.64
"2019-12-14 18:09:00",213.92
"2019-12-14 18:12:00",143.59
"2019-12-14 18:12:00",209.64
"2019-12-14 18:12:00",228.29
"2019-12-14 18:12:00",188.32
"2019-12-14 18:12:00",37.51
"2019-12-14 18:15:00",24.15
"2019-12-14 18:15:00",181.65
"2019-12-14 18:15:00",74.46
"2019-12-14 18:15:00",132.84
"2019-12-14 18:15:00",192.29
"2019-12-14 18:15:00",64.82
"2019-12-14 18:15:00",143.6
"2019-12-14 18:17:00",117.79
"2019-12-14 18:17:00",185.79
"2019-12-14 18:17:00",74.39
"2019-12-14 18:17:00",75.14
"2019-12-14 18:17:00",120.5
"2019-12-14 18:17:00",132.26
"2019-12-14 18:18:00",338.62
"2019-12-14 18:18:00",132.55
"2019-12-14 18:18:00",304.44
"2019-12-14 18:20:00",108.47
"2019-12-14 18:20:00",160.47
"2019-12-14 18:20:00",123.25
"2019-12-14 18:20:00",39.49
"2019-12-14 18:20:00",116.94
"2019-12-14 18:20:00",111.84
"2019-12-14 18:20:00",69.63
"2019-12-14 18:20:00",93.87
"2019-12-14 18:20:00",51.18
"2019-12-14 18:21:00",90.04
"2019-12-14 18:21:00",114.92
"2019-12-14 18:21:00",156.77
"2019-12-14 18:21:00",12.92
"2019-12-14 18:24:00",15.39
"2019-12-14 18:24:00",123.86
"2019-12-14 18:24:00",141.94
"2019-12-14 18:24:00",23.51
"2019-12-14 18:24:00",122.91
"2019-12-14 18:24:00",174.69
"2019-12-14 18:25:00",1.22
"2019-12-14 18:25:00",229.44
"2019-12-14 18:25:00",172.61
"2019-12-14 18:25:00",244.61
"2019-12-14 18:25:00",183.42
"2019-12-14 18:32:00",914.15
"2019-12-14 18:33:00",92.01
"2019-12-14 18:33:00",46.99
